,Class,Entropy,Skewness,Kurtosis,Contrast,Energy,Homogeneity,Dissimilarity,Correlation
37,1,6.876306512587873,-0.624317964956527,-0.624317964956527,10.080364787181995,0.048022782829645644,0.560818899494159,1.553013392857143,0.9951139682758949
38,1,6.869114400225252,-0.6022174335369899,-0.6022174335369899,16.176499816536204,0.04814828967668095,0.5644539014187063,1.6266970401174168,0.9923970295184629
39,1,6.091945888791945,-2.9333369532360924,-2.9333369532360924,45.93420529598826,0.08919628669449342,0.6466974470276735,1.7670468444227005,0.9865480953917017
40,1,7.257088030211055,-0.8904354106360954,-0.8904354106360954,26.476409613502934,0.041527402697045475,0.5064498834848846,2.1501880503913893,0.9945686890773704
41,1,7.107797367006499,-0.7661733694928756,-0.7661733694928756,21.7924374694227,0.049140864361329716,0.5112615401475217,2.1957444043542074,0.9948221626717072
42,1,6.609528069073331,-1.1383863393032478,-1.1383863393032478,9.628149461839529,0.06594820390387636,0.6407377661235549,1.194907350782779,0.9943235501157055
43,1,6.825445535479847,-1.1257509724815336,-1.1257509724815336,12.891855736301366,0.060412346533481445,0.6475207727972504,1.287166707436399,0.9951499983261641
44,1,6.869114439034456,-1.127987569117726,-1.127987569117726,15.097847358121328,0.055921510777188106,0.6303497477881024,1.3552011986301369,0.9943662089792661
45,1,6.027317149426445,-3.035387765513132,-3.035387765513132,41.78019508317025,0.09130199518954299,0.6302363983748083,1.7026663405088063,0.9853752387234667
46,1,6.783803322010911,-1.1538824386742565,-1.1538824386742565,11.49492799045988,0.0640974058921439,0.655383743042042,1.2125313417318981,0.9955617418734115
47,1,6.524197937981726,-0.7626199258034597,-0.7626199258034597,13.070767337328766,0.06270723756658265,0.5997239794192932,1.4619733060176128,0.9902327035379784
48,1,6.386973211210744,-0.9901493046280175,-0.9901493046280175,8.348588857632093,0.07380296873719062,0.6526167078611531,1.1592695083170252,0.9932251657616255
49,1,7.248342123009342,-0.9293966495622841,-0.9293966495622841,16.372557638209393,0.04358698710820093,0.5501296710107061,1.7563486117906064,0.9967445576316235
50,1,6.563900530810565,-0.5397394606797061,-0.5397394606797061,9.849811949608611,0.06104169398917936,0.6149549050402849,1.3157870596868884,0.9928287700445537
51,1,7.256586850474443,-0.8868341267010005,-0.8868341267010005,32.309988839285715,0.047754619560425586,0.5540729352740276,1.925234680772994,0.9934456472215588
52,1,6.954786917166374,-0.4130730816183024,-0.4130730816183024,18.01477647994129,0.043244375744970406,0.5334364025653934,1.7559625733855186,0.9918968623821497
53,1,7.025600562331574,-1.063218607351465,-1.063218607351465,6.795411111790607,0.05311894535321263,0.6010833412218539,1.2922157840019568,0.9981103033426636
54,1,7.272708660771744,-0.6942395156327967,-0.6942395156327967,12.001482999021524,0.04871510577349788,0.5318091841718823,1.7233977495107633,0.9975220323650539
55,1,6.526075578837313,-1.1140255844840252,-1.1140255844840252,116.86233335371818,0.16076262596292187,0.588649162792436,2.12454898483366,0.9883991272360084
56,1,6.613391248990602,-2.07272143419183,-2.07272143419183,27.989412610078272,0.06291131783568917,0.6196663050868961,1.589385090508806,0.9908844486009113
57,1,6.850124586753875,-0.9341348416386231,-0.9341348416386231,9.683479085127201,0.05243856245038169,0.6115168915259888,1.2994740704500978,0.9958127315567314
58,1,6.787792572409541,-0.6027229525482458,-0.6027229525482458,13.349693462573386,0.056253531971518,0.6172915568431765,1.4261825770547945,0.9926096214281964
59,1,6.98269932414045,-0.5001372261274646,-0.5001372261274646,19.574792074363994,0.04352947873172413,0.5400378978442317,1.7682011374755382,0.9914871459652004
60,1,7.078114016686176,-0.3376707155497199,-0.3376707155497199,22.794199486301366,0.041193719015740426,0.5300939385100153,1.84372706702544,0.9912716893854997
61,1,6.177005857839699,-0.9998162919234611,-0.9998162919234611,12.469220125978472,0.09832360660535275,0.6267345684063904,1.357689426369863,0.9887432425860772
62,1,6.948277050960165,-1.0538837653219224,-1.0538837653219224,25.356741530088062,0.06140601603006742,0.6175633025899224,1.64549061276908,0.9931973370746497
63,1,7.0644856630736745,-1.0424603766013367,-1.0424603766013367,24.024901388209393,0.05346145442791057,0.6219634992741004,1.608782564823875,0.9935894324726993
64,1,6.71169589508913,-1.5972503148689667,-1.5972503148689667,21.66787701810176,0.06061996578129544,0.6155282246370942,1.556659735812133,0.9932959419469681
65,1,6.523304893759963,-2.318939575034089,-2.318939575034089,16.54795667196673,0.06609390293088047,0.6001501478885175,1.4798839591487278,0.9949292644950395
66,1,6.310178747075259,-2.3112534810680967,-2.3112534810680967,38.009463674168295,0.0818435105674796,0.6607339533299494,1.5412334882583172,0.9899462341199924
67,1,7.006906324759112,-1.2579199413184796,-1.2579199413184796,33.45523483365949,0.04848865815961311,0.5330379456445132,2.0945450097847353,0.9913805849356733
68,1,6.26061731856813,-1.8472002874073188,-1.8472002874073188,8.52026510518591,0.08829657079390595,0.6466523625065593,1.2862723214285712,0.9937517853120664
69,1,6.209816352774051,-2.0111403167972743,-2.0111403167972743,6.308303265655577,0.09203040677411745,0.6647333150442861,1.1700556506849316,0.9953673848486155
70,1,6.9918025496331335,-1.3931535671491515,-1.3931535671491515,35.52145761986301,0.04856560806411498,0.5629917171537102,2.050918847847358,0.9921377635399585
71,1,6.925239092888337,-1.053827112297199,-1.053827112297199,31.298809014187864,0.0572045813754819,0.5558225811429504,2.0736607142857144,0.992373899785029
72,1,6.806976685483345,-1.3097490171339465,-1.3097490171339465,28.964461533757337,0.06209248064864435,0.5854834822365118,1.8837221746575343,0.9927199688669942
73,1,6.829490905664711,-1.2319052698433612,-1.2319052698433612,28.871605919765162,0.06382635250447452,0.58916451370299,1.8666906188845398,0.9929540725468364
74,1,7.152519953328206,-1.057556275014724,-1.057556275014724,38.79646985078278,0.05096758420721046,0.5702815711501843,2.0489389677103715,0.9918182327502684
75,1,6.129136377127707,-0.3698058633011072,-0.3698058633011072,6.670086227984344,0.08245846088863233,0.6249856128138255,1.1913221624266144,0.9924560937279054
76,1,6.925902148365133,-1.2289992740313784,-1.2289992740313784,12.03335983365949,0.05747276201005221,0.580438983661945,1.4656158268101762,0.9972357814764023
77,1,6.470754986555401,-2.0856630249429653,-2.0856630249429653,15.872702880381604,0.08145526665022362,0.6919780880184981,1.1389164933953033,0.9919925982667317
78,1,6.9592037172519365,-1.060814444792738,-1.060814444792738,19.09497691413894,0.06041335394802771,0.6423987236274291,1.445438631360078,0.9957778472331006
79,1,6.732913796084834,-1.7813522301733464,-1.7813522301733464,20.52939625122309,0.07225120428309108,0.6679769427723494,1.2348451259784734,0.99199067199421
80,1,6.917449449922776,-1.6371840183908368,-1.6371840183908368,21.999728626467707,0.06493496685411729,0.6599879548008913,1.3064571612035227,0.9934720342421012
81,1,6.696641092220596,-1.7656855950348025,-1.7656855950348025,8.933746636497064,0.06475900819449254,0.640292319149563,1.2119541952054793,0.9974732350606758
82,1,7.047020135429166,-1.3970049200399275,-1.3970049200399275,29.542120229941286,0.052604373016574474,0.6030066245456669,1.6695434809197651,0.9923798298331713
83,1,6.985212130374112,-0.6086151185781495,-0.6086151185781495,24.536104146281797,0.04792766188374856,0.5518149829001703,1.8031280577299413,0.9907894723220739
84,1,6.769101439389718,-0.5615667237834308,-0.5615667237834308,17.14893438111546,0.05627533613889445,0.5859857204679918,1.575235445205479,0.9905502564608543
85,1,6.726038898326311,-0.8204060072993824,-0.8204060072993824,15.367760824363993,0.05588671613120268,0.5961781804974664,1.4672822896281799,0.9913247081103368
86,1,6.924070549817046,-1.4691010801116455,-1.4691010801116455,25.212802715264182,0.05692232667464511,0.605613230627986,1.597358121330724,0.9930236669995547
87,1,7.041457018495191,-1.0581937799054058,-1.0581937799054058,9.019894355430528,0.05382281974898337,0.5692785788727518,1.4917555956457924,0.9975432624472419
88,1,7.056872748563337,-0.9253620173671941,-0.9253620173671941,21.04325923434442,0.05437295343066639,0.5546509074664757,1.7379372553816046,0.9944225740683837
89,1,6.781562498442906,-1.3949690701818982,-1.3949690701818982,23.76720355308219,0.060417306787573254,0.6235537421613158,1.523984069227006,0.993423312785579
90,1,6.0806319035671414,-0.5917553476307694,-0.5917553476307694,4.914215386497064,0.09579644832163955,0.6766741581320019,0.9830066658512719,0.9939077906839529
91,1,6.430754177296863,-1.359300161209408,-1.359300161209408,14.02655256237769,0.06606327283323066,0.6038119339518919,1.4438715447651664,0.9893122362974169
92,1,7.474074946717976,0.3939755143539068,0.3939755143539068,46.24337237035224,0.03443129506638993,0.5225570333734203,2.4033375122309195,0.9917492653899777
93,1,7.083009304868743,0.4251607605943544,0.4251607605943544,3.3135281616927585,0.11110514397579366,0.6805649139653279,0.9680123226516634,0.9995824948205314
94,1,7.311885570496983,0.007740764801994707,0.007740764801994707,33.787403681506845,0.07623696807784841,0.5607284301374296,2.0682867539138945,0.9955456542204908
95,1,7.4151998398712555,0.21116896672517743,0.21116896672517743,9.59787029109589,0.03353061999270553,0.4946346944158375,1.8159399461839527,0.9981367829116962
96,1,7.6515591074959115,0.11618339142358299,0.11618339142358299,16.20836136252446,0.04575413752798245,0.5294221643373066,2.1127614359099804,0.998607854969827
97,1,7.335067620431895,-0.11474081431902793,-0.11474081431902793,6.782595401174167,0.08921728526380125,0.5743811459511813,1.4390976638943247,0.9989890404077582
98,1,7.080421494856093,-0.26981483989408833,-0.26981483989408833,4.412808830724071,0.11851210373935214,0.6111896101941376,1.1677776418786692,0.999420194977749
99,1,6.914852089914583,-0.9261229173474643,-0.9261229173474643,6.048056048189823,0.0631913886781519,0.6214616754731335,1.3093314273483365,0.9980142274570024
100,1,6.613462398066643,-1.9082863737676603,-1.9082863737676603,20.103320694716242,0.06814585752270068,0.6169056597409485,1.5022627201565557,0.9947494818040122
101,1,7.385617818036979,-0.4535278100658022,-0.4535278100658022,9.165786295254401,0.047583925741978526,0.5728259446030995,1.6065657106164384,0.9986174783910851
102,1,7.106132069214782,-0.10797175090413513,-0.10797175090413513,8.064105308219178,0.04950412807198126,0.5803512998289304,1.4638346991193738,0.9974788442318966
103,1,7.3115716100852675,0.31507659859931975,0.31507659859931975,21.100335585861057,0.03775340390312416,0.5530761092037474,1.6063516695205478,0.9955717330088559
104,1,7.08711355058194,0.13326621950163772,0.13326621950163772,11.889057913405088,0.08581565061141018,0.5930268391616352,1.4756757583170255,0.9980524333653913
105,1,7.438189653331772,0.6569557174101237,0.6569557174101237,32.345301797945204,0.0505779049163702,0.5539598978266354,2.100247676125244,0.9968496608423374
106,1,7.474106078156507,0.09683158133394788,0.09683158133394788,4.481118517612524,0.03664909696326131,0.5445212502009251,1.3406999143835618,0.9992036864179562
107,1,7.285920504252874,-0.1599982235718889,-0.1599982235718889,4.2719506788160455,0.1127676862976762,0.5766414222289701,1.2713773544520548,0.9994813776418514
108,1,7.393286628454866,0.16757935749534228,0.16757935749534228,11.616763239970645,0.05493949787509236,0.5875640670183582,1.4628829806751469,0.9983795983652421
109,1,7.218290632187143,-0.6111991985242131,-0.6111991985242131,12.481993792808218,0.04449858215567735,0.5540267128427079,1.6110376406555773,0.9967739549971993
110,1,6.323415775509757,1.0095225906047114,1.0095225906047114,9.51238380626223,0.10455969862861011,0.6933726893918231,1.1018376956947162,0.9978665979948602
111,1,7.161000387489979,-0.42568756590307183,-0.42568756590307183,3.651139768835616,0.060276707000100606,0.6644730736373177,1.0164467649217221,0.9994284702282945
112,1,6.501630326643785,-2.1988177337602672,-2.1988177337602672,24.57776189456947,0.07044690413762357,0.6509139139996889,1.4542831152152642,0.9918125421112048
113,1,6.563629552659102,-0.022751603193970904,-0.022751603193970904,11.501211625489237,0.091513216443677,0.6713417051268864,1.2069968505381603,0.9968552413113126
114,1,7.552305623345556,0.12117618540256542,0.12117618540256542,6.768724773727984,0.06641917070551316,0.6257978976387254,1.3443653681506846,0.9992982206778646
115,1,7.234391805631266,-0.669730270759579,-0.669730270759579,4.1688096257338545,0.06409693455685612,0.7009943385169198,0.9348321306262231,0.9992415587174939
116,1,7.506299942947737,0.22675947846321973,0.22675947846321973,4.034449149951076,0.05044515021125334,0.6213468961701426,1.1573622492661448,0.9993248644015686
117,1,7.28608569177372,0.4773859525310867,0.4773859525310867,3.0126207803326808,0.10018514689753179,0.6860716542804155,0.9278069960861056,0.9996846558827345
118,1,7.525416600645507,-0.02753185632918827,-0.02753185632918827,5.960543817270059,0.03735174864339319,0.5133979571847433,1.5556009968199607,0.9989882777066241
119,1,6.7745312426379245,0.5671537903057493,0.5671537903057493,16.02711824241683,0.06751892150937451,0.6484574225762919,1.3839094606164384,0.9960097328008218
120,1,6.85202554786287,-0.3571044214293087,-0.3571044214293087,12.400077207681017,0.08098116404028967,0.6158591245148248,1.587149125489237,0.9972628492156046
121,1,7.214615027427704,-0.9427555484863108,-0.9427555484863108,27.982311032289626,0.0516811292262333,0.5332715772739016,2.084324547455968,0.9943694894536544
122,1,6.611806033584596,-0.39792909510084495,-0.39792909510084495,17.190443065068493,0.07603304430168725,0.6635119038507358,1.3671951443248533,0.9953567508003505
123,1,6.231573901271006,-2.504347482788909,-2.504347482788909,28.95823523116438,0.09108169740401302,0.6961334055037097,1.3390678510273972,0.9906684328261539
124,1,7.357330743654015,-0.47937020512755946,-0.47937020512755946,40.16622966609589,0.055115100576006035,0.5439726927365601,2.1566131054305284,0.9938968708494713
125,1,7.1437521144731715,-0.947558848612901,-0.947558848612901,11.312289781066536,0.059560856553958486,0.5857762023324069,1.7344246881115462,0.9974569513836896
126,1,6.466670058056425,-0.5388024349367466,-0.5388024349367466,10.840501161937377,0.0631146206337798,0.59615636777119,1.4024507705479452,0.9913151895096587
127,1,6.457551409072853,-1.2437151314183599,-1.2437151314183599,10.16425360812133,0.06748904141788749,0.6506949177045083,1.2181996086105675,0.9934476451627041
128,1,6.684714136010141,-1.0453733542675845,-1.0453733542675845,16.487417441291583,0.061650254372751075,0.6359310764496552,1.355040667808219,0.992794925000952
129,1,6.659008338972631,-1.5951119246899639,-1.5951119246899639,19.19522076810176,0.06291572766833288,0.6046736839660218,1.515120474559687,0.9899362926006714
130,1,7.316565179653868,-0.31785451285790595,-0.31785451285790595,3.1072193003913893,0.041023895901153566,0.5946779518521107,1.1130824975538158,0.9992380568123602
131,1,7.372070031842234,0.08119537650580022,0.08119537650580022,11.133599865459884,0.06112156881144966,0.6311541513860384,1.387422027886497,0.9989246546584932
132,1,6.996865373421704,0.1442327402982515,0.1442327402982515,24.381711717221133,0.0754347251918967,0.6229985289897082,1.7644783512720157,0.9961420365029596
133,1,7.012300108186597,0.6550046898688514,0.6550046898688514,22.437534399461835,0.07760162250505255,0.5990478229257852,1.8384715936888454,0.9970949205267603
134,1,6.685675510554726,-1.8152196747040468,-1.8152196747040468,20.294363839285715,0.06094284441605264,0.621396171267666,1.57934426981409,0.9934814888582784
135,1,7.245666462155652,0.24579511829655087,0.24579511829655087,9.15533650318004,0.06063703380442942,0.5781652135620022,1.5804603412426612,0.9989510388244287
136,1,7.255886994960828,0.12073638160818519,0.12073638160818519,19.24574211105675,0.05302455393973364,0.5365246328642894,2.0436643835616435,0.9973870932521717
137,1,7.536300330330587,0.04189299851216661,0.04189299851216661,4.903838215508806,0.03369672631767879,0.5321875613068245,1.4207168847847358,0.9990782411162938
138,1,6.344843363095968,1.364454152341899,1.364454152341899,7.470745168786692,0.09034557863955411,0.7266419651017033,0.8981623043052837,0.9969082956062457
139,1,7.535733657160005,-0.17023227720374542,-0.17023227720374542,19.67273880870841,0.052612637388154096,0.6220389995398574,1.5895150440313113,0.9979927508708124
140,1,7.6123910142720685,-0.1746799026868795,-0.1746799026868795,9.381222480430528,0.0536138880340448,0.6051785881846552,1.4287625366927592,0.9990899617022304
141,1,7.401719350628769,-0.2445152154297972,-0.2445152154297972,10.424057454745595,0.06155676067511069,0.5623233820053591,1.745745933219178,0.9985976781755207
142,1,7.367654996476486,-0.3531131958951583,-0.3531131958951583,13.5330884601272,0.08666598383284438,0.5541715292809646,1.8542265472113504,0.9983587506889283
143,1,7.312832413503492,-0.33872638270583,-0.33872638270583,17.31517551369863,0.05359410613486805,0.564241943839798,1.8002920132093936,0.996988331520113
144,1,7.12631785379486,0.14351560560385612,0.14351560560385612,22.808310909980428,0.07067568862881247,0.5925627769296765,1.750030577299413,0.9961765894171783
145,1,6.382254274258893,-2.145892541142919,-2.145892541142919,29.538099315068493,0.08371228910658311,0.6469851439996956,1.611347235812133,0.9929899550405347
146,1,6.255803223482633,-0.4256322999017552,-0.4256322999017552,33.01227296355186,0.1925264628567477,0.5717806350187179,2.083258164138943,0.9953949481604252
147,1,7.127246309790162,-0.0789581571154931,-0.0789581571154931,32.249973244863014,0.08089778198052984,0.570818647044706,2.137578736545988,0.9959559071325668
148,1,7.153431092749529,-0.22181583330300048,-0.22181583330300048,16.555600996819962,0.05575421097864673,0.5654725376811608,1.8313623715753424,0.9972816926707083
149,1,7.277073611291233,-0.7719230121879681,-0.7719230121879681,11.39073584271037,0.04752893541274929,0.5708466671270873,1.5604398544520546,0.9978553453076369
150,1,7.1841756686153,0.09963333604968574,0.09963333604968574,14.82445572407045,0.053415068213045105,0.59040684015951,1.56934167074364,0.9970500606242004
151,1,7.461006673848956,-0.35316374199742834,-0.35316374199742834,40.325762903620344,0.05834516910000889,0.5041611843597364,2.6766144814090014,0.9947263794416699
152,1,5.176871475591703,0.5754285603372594,0.5754285603372594,68.03704439823875,0.4556950074392699,0.6519542180659156,1.9654323630136985,0.9955139181056711
153,1,6.491258023459788,-0.22169809367079207,-0.22169809367079207,14.270876651174168,0.11669606493203288,0.7259370423584541,1.122760212818004,0.9975811109213164
154,1,7.368989921011315,-0.6568581002246386,-0.6568581002246386,12.687901327054794,0.075878839969535,0.48775737679192316,1.791994098581213,0.9988742404456821
155,1,6.677409743598072,0.05603746399838454,0.05603746399838454,15.092091181506849,0.10821057775619747,0.6986317014492683,1.2593872309197653,0.9976658475598847
156,1,6.820856896074738,-1.183876504104801,-1.183876504104801,20.59154843444227,0.060361801895104046,0.6442127764434964,1.4340906311154595,0.994903363881225
157,1,5.225784361087318,0.42945954499686895,0.42945954499686895,71.87590967465754,0.4353887873843146,0.6570667213845524,1.8408069349315068,0.9957443139230332
158,1,7.503718192088402,-0.0889872985978608,-0.0889872985978608,2.957459332191781,0.04411798660905109,0.6069498894732148,1.0604207436399216,0.9994728057363573
159,1,7.512492723312316,0.019447087252915815,0.019447087252915815,4.73661096501957,0.05140673592266103,0.5816561766567511,1.281903589774951,0.9993837490523734
160,1,7.0980364043086706,-0.8983079746387468,-0.8983079746387468,3.091376437133072,0.05546974214573409,0.6209155095596557,1.0387681934931507,0.9992669030339265
161,1,7.0980364043086706,-0.8983079746387468,-0.8983079746387468,3.091376437133072,0.05546974214573409,0.6209155095596557,1.0387681934931507,0.9992669030339265
162,1,7.369436933737845,0.06190368434531993,0.06190368434531993,3.7290965936888454,0.039470801283413265,0.5721996920361001,1.209916982632094,0.9991203377667528
163,1,7.193751278218043,-0.5713371652633067,-0.5713371652633067,23.016721960616437,0.07006745397655688,0.6133868882624371,1.7605606347847358,0.9958146091364097
164,1,7.354875865226626,0.48693478094497283,0.48693478094497283,36.49342205846379,0.05719343089372323,0.5689015926428362,1.9174986240215264,0.9953582798242268
165,1,7.419323454616776,0.15814848209386553,0.15814848209386553,15.667139340753424,0.049577202976864625,0.5373070006531026,1.953480461105675,0.9981843947479873
166,1,7.45845212908704,-0.4374470899423649,-0.4374470899423649,24.40788588551859,0.03448707865319435,0.4475443776704878,2.379930589530333,0.9960253086933243
167,1,6.782052016964027,-1.5068149208639752,-1.5068149208639752,22.245153498043052,0.05849915752806147,0.5848680159354427,1.6747416218199607,0.9935581870858233
168,1,7.511125373387534,-0.33779081254087273,-0.33779081254087273,75.88959683830724,0.09045234186358338,0.3820039887858746,3.4087764493639914,0.9930934467643181
169,1,7.387222044278926,0.07817150806385544,0.07817150806385544,4.745340784001956,0.06142710739026936,0.5717606380893003,1.2834477433953035,0.9992286620588983
170,1,6.575266860835751,0.07475189215863147,0.07475189215863147,53.80209607387475,0.1719569877075148,0.597760165647788,1.9697437622309197,0.9916840168049976
171,1,6.390547552520468,-0.3022569909246454,-0.3022569909246454,22.16200999877691,0.18032384823020065,0.5796862086854674,1.940316933708415,0.9970443223460425
172,1,6.738748353619346,-0.1207322289986425,-0.1207322289986425,71.4505832619863,0.15173953303193619,0.6011853505077575,2.157950862279843,0.9882916759775565
173,1,6.679154869003698,-0.19708753262925838,-0.19708753262925838,18.644726180283758,0.16164406212697802,0.6036375501960877,1.6184832130626223,0.9970808909505454
174,1,7.504397149837978,0.01766627062261052,0.01766627062261052,4.906643682729942,0.03727148212190318,0.5368194695676188,1.3948408451565557,0.9992097934230528
175,1,7.060669388794468,0.4651312034619092,0.4651312034619092,17.130840264187864,0.06306292454730163,0.6371916375378375,1.4043236301369861,0.9973141539039806
176,1,7.010808886731713,1.075456055691907,1.075456055691907,31.451171874999996,0.06002793667891772,0.6133605776026293,1.7213299596379648,0.9949792164197727
177,1,7.376248261952976,-0.38361719744604444,-0.38361719744604444,4.346073874755381,0.05608418489144537,0.5541734653467024,1.3279491805283754,0.9992837032697088
178,1,6.919777005975125,-1.437079705809157,-1.437079705809157,30.606817973336593,0.05005110358119133,0.5755908598820519,1.767524614726027,0.9918689137365422
179,1,7.1656563710236085,-0.02273106361571926,-0.02273106361571926,8.515758775684931,0.047778681784080436,0.6652258211258197,1.0588574792074361,0.9975178509063952
180,1,7.274099190258565,-0.0026104629775050426,-0.0026104629775050426,16.418178968933464,0.06326023124619871,0.5655395456928309,1.79468490092955,0.9971433666113182
181,1,7.3051948254781145,0.482657679764428,0.482657679764428,16.56869190313111,0.06655037703622463,0.5494617817184808,1.7483488258317026,0.9976040832189714
182,1,7.342357440622482,-0.8675714379343056,-0.8675714379343056,21.43689992049902,0.06382204999900783,0.5738480155873186,1.9545965325342467,0.9981268053993815
183,1,7.324636416337319,-0.27780082951240126,-0.27780082951240126,12.003420835371818,0.0523927941692215,0.5718556389886179,1.6754563661937376,0.9982596244236351
184,1,7.260006831636189,-0.07043920046469963,-0.07043920046469963,15.42939319349315,0.0625800397878816,0.6096827728500045,1.6193240887964775,0.9984113226698262
185,1,7.359798822774662,-0.3151663861280108,-0.3151663861280108,17.59253073018591,0.04945256640833697,0.5558980668707069,2.080636160714286,0.9984995283312433
186,1,7.608915246659634,0.12585062232013253,0.12585062232013253,30.806892887720156,0.047686413269845025,0.5254813473730661,2.2137238564090023,0.9963828052480949
187,1,7.201827895278674,-0.10253378112760834,-0.10253378112760834,20.543649094911938,0.13753413967045658,0.5705894343646793,1.9674122431506846,0.9982181120913945
188,1,6.7688255072216625,-1.009429111993937,-1.009429111993937,3.4354169214774943,0.08266201999655165,0.7233923933799775,0.8400692575831703,0.9987750798639234
189,1,6.722748735086757,-1.5419113694001934,-1.5419113694001934,37.9055314334638,0.060601593865599455,0.5602869804544011,1.9687499999999998,0.9888271218101696
190,1,7.2124414083878845,0.0373054375769117,0.0373054375769117,3.364202391144814,0.049046561341043474,0.6554297670238692,0.9969613808708415,0.9992864122894975
191,1,7.286933799299833,0.40098943224364236,0.40098943224364236,14.938214744373775,0.09225146908841135,0.5787833171137291,1.6867088123776905,0.9986325663393439
192,1,7.236731660696414,0.6466509899538223,0.6466509899538223,9.195159613502936,0.05860742316933033,0.5918469741747646,1.4251085494129156,0.9985857095078045
193,1,7.380130888338001,-0.4366516280272383,-0.4366516280272383,10.116835861056751,0.05396481879781477,0.6043852610008751,1.5163664995107629,0.9986816984871603
194,1,7.0275826113071895,-0.11233239588593721,-0.11233239588593721,11.22882139799413,0.08102166540685157,0.5744828802935652,1.6724139249021528,0.9979423268773308
195,1,7.4384800893987055,-0.48057391617854256,-0.48057391617854256,22.014340753424655,0.056568165839057265,0.5440362880718874,2.045376712328767,0.9974365656655271
196,1,7.0450069467478444,0.4113480640417502,0.4113480640417502,16.11793282167319,0.07109808400824338,0.6050584088293192,1.5807431812622308,0.9972463622789846
197,1,6.807220405542771,-0.2770552447357243,-0.2770552447357243,14.004456641389433,0.06756936268565826,0.6371818080114178,1.4473382460861057,0.9961023853368126
198,1,7.004702971819871,-0.8977793647296564,-0.8977793647296564,31.47533940802348,0.13751422159228957,0.6249193055551843,1.6451963062622308,0.9970616745419424
199,1,6.78907665078255,0.8968419314223519,0.8968419314223519,13.310378699853228,0.07149004992141579,0.6680248981814407,1.2036562805772997,0.998010537726723
200,1,6.66909009941208,-1.78595211314892,-1.78595211314892,22.880717954990214,0.06291612008225242,0.634335571912707,1.4324929672211348,0.992823348469009
201,1,6.487778925617608,0.8233336425678648,0.8233336425678648,26.935478076076322,0.12951402712290638,0.6546417324285636,1.5588651235322895,0.9958872805944926
202,1,6.648955343937743,0.6160562473490211,0.6160562473490211,13.878413191046963,0.10549249158038852,0.6456839602557102,1.3988541157045011,0.9976849945924007
203,1,6.936543528420572,0.740320548209312,0.740320548209312,11.337863869863014,0.09154849508109943,0.6462625193569974,1.3078751834637963,0.9983821002039871
204,1,7.202446417602508,-0.12362709588278661,-0.12362709588278661,10.130649156066534,0.0589671166410231,0.5828293984365467,1.628317636986301,0.9982583770258212
205,1,6.764205239999049,0.8001712531997477,0.8001712531997477,14.151151235322896,0.08141863856488277,0.6315136106408819,1.4411692759295498,0.9967474111587293
206,1,7.172476453038222,-0.15441049095161838,-0.15441049095161838,3.2142283818493147,0.056458191710796524,0.6956216108899528,0.9209385702054794,0.9992239613129023
207,1,7.156150133832316,0.18581918704120293,0.18581918704120293,6.547207528131115,0.06237846553487224,0.6369207646322689,1.1737746147260275,0.998958370649234
208,1,7.2027581064309505,0.6967387941210827,0.6967387941210827,5.918874602495107,0.0648585225480602,0.6791306306989897,0.9811758500489236,0.9990245122146619
209,1,6.947490783670927,-0.24608327561352944,-0.24608327561352944,2.9428701382093934,0.060878710588203315,0.6656606579474623,0.9478771709882583,0.9993534086090065
210,1,6.444492786667768,0.11531008903932648,0.11531008903932648,18.37231301981409,0.12021145701301345,0.6956449666686766,1.357291921477495,0.9970757121438829
211,1,6.819727569654696,-1.2272755396951722,-1.2272755396951722,28.973627079256364,0.05492198309182552,0.5999907734778029,1.7637139187866926,0.99244832161792
212,1,7.003345333409609,1.0634461321309927,1.0634461321309927,21.25631039016634,0.07597904516524172,0.6221983499472123,1.4588926431017615,0.9969325783801594
213,1,7.3982253465696175,0.23759189553040688,0.23759189553040688,28.666665392612522,0.06623979734027027,0.6224465960371475,1.6636458842954986,0.99606662190327
214,1,7.625430013306996,-0.23112723143574695,-0.23112723143574695,8.828511038405086,0.039003848604996214,0.530223207077363,1.7189525746086105,0.9990815828112506
215,1,7.4199428859296495,0.05170985324886146,0.05170985324886146,18.65910515533268,0.051739770655450455,0.5875134426946422,1.651751314823875,0.9977889676190633
216,1,7.673915803518359,-0.4305508407170686,-0.4305508407170686,72.57032396648728,0.03353581910333805,0.381064365687115,3.1677508867416826,0.9916004224759736
217,1,7.200702217373624,0.6032801690450338,0.6032801690450338,18.009245810909977,0.0905371323174204,0.5978726961735976,1.525298893101761,0.9979173369712971
218,1,7.50308050795898,-0.014521385633223876,-0.014521385633223876,16.239718383072404,0.04672212350859515,0.5579556133669658,1.7281066536203518,0.998135575064
219,1,7.435466467426912,0.11354007247440077,0.11354007247440077,21.05128959760274,0.060755605541716266,0.5313179982559586,2.08670575464775,0.9974971278048255
220,1,7.201472656800787,0.0006707698519701381,0.0006707698519701381,14.900046630381604,0.07064421201624525,0.5693650758056775,1.6753340569960862,0.9974053881589061
221,1,7.470964838313924,0.2565767328107176,0.2565767328107176,23.325155179794518,0.062391531256210324,0.546606334663757,1.9974888392857144,0.9976381075928575
222,1,7.0431186529794,0.0648407740641481,0.0648407740641481,8.234145670254403,0.08901145492395729,0.6163980971984651,1.3623562866927592,0.9987584119947868
