Unnamed: 0,Class,Entropy,Skewness,Kurtosis,Contrast,Energy,Homogeneity,Dissimilarity,Correlation,ASM
1133,0,7.308848418676401,-1.1116122036663778,0.7976092726411497,18.82750198752446,0.035987267847756,0.4620841985051696,2.2014164933953038,0.9964983365523395,0.0012950834471461357
1134,0,7.537962004315576,-0.665108908573389,-0.734013478528686,36.43068508439335,0.0400188995800699,0.4671196329403188,2.451982173434442,0.996197409874155,0.0016015123235997245
1135,0,7.078569656589674,-1.0469590148337875,0.1310255984671511,29.57783451565557,0.1047737116800404,0.5336202924556492,1.931254586594912,0.9964924987629952,0.01097753065921224
1136,0,7.8260870356696834,-0.1260600668625904,-1.2015205700927938,26.70394676492172,0.0256184211019248,0.405933838085682,2.677527978228963,0.9970878701587708,0.0006563034997555461
1137,0,7.454514549517213,0.0192262369247468,-1.1118049484753774,17.853595890410958,0.1186462635839789,0.444543288673242,2.302799351761252,0.9982683399038952,0.014076935862439011
1138,0,7.6839118559821715,-0.0943587717485341,-1.1896300783996747,13.39555558953033,0.055435835072375,0.4646159941466493,1.9292594178082192,0.998743976350472,0.0030731318101715633
1139,0,7.559943281128703,-0.764538649870074,0.0564262162164861,76.7303961289139,0.0338526619528454,0.4534285867899872,2.698832711594912,0.987671349500226,0.0011460027212936304
1140,0,7.459065070565159,-0.1097715256202871,-1.0661959583710754,13.317415300880626,0.1194994704270715,0.4575742645453573,2.128248838062622,0.9987665979627428,0.014280123432350548
1141,0,7.015988407700225,-1.260997704680853,2.486537328346269,17.41669979207436,0.0492532760484503,0.557865572708181,1.576313295009785,0.9937605867676896,0.002425885201504852
1142,0,7.629036800975348,0.0704863732934741,-1.0241790709021497,14.591552256604697,0.077234862025583,0.4220190666130432,2.3211266205968686,0.9984042177235334,0.00596522391211085
1143,0,7.680262551254656,-0.1273170314482301,-1.0433637316491806,21.10638606898239,0.0567112589801953,0.3758714205315188,2.7120994373776908,0.997471094623588,0.003216166895118786
1144,0,7.679120049969823,0.1909484565643534,-1.169916221469812,16.2928540851272,0.0652646367778592,0.4579748268366096,2.180620107632094,0.9983419959714688,0.004259472813745903
1145,0,7.666718525736922,0.1190539136178891,-1.0700105689212316,16.152469881360076,0.0622430158407126,0.4671028454392042,2.114431720890411,0.9983848209223654,0.0038741930209472007
1146,0,7.644377649061643,0.2584950935330518,-1.0462383737677212,23.01961151541096,0.0385178167745177,0.4622886903221867,2.073190588307241,0.9974408270358568,0.0014836222090753217
1147,0,7.235805468167396,-1.4224016134027462,2.246933692038194,11.970221532534246,0.0372140639833078,0.4615494700685554,1.9913963123776908,0.997302568014006,0.00138488655815373
1148,0,6.579996688900719,-0.9089758774112908,-0.6765589458675785,27.235162365459885,0.161560560926445,0.628106195566387,1.448117967221135,0.9973443469326566,0.02610181484686757
1149,0,7.745628110233472,-0.226689447741048,-0.9643139428988232,26.395704653864968,0.0349230568877277,0.4293153590191202,2.4472732693248527,0.9967217592652848,0.0012196199023834676
1150,0,7.723653521347558,-0.1093325835463656,-1.02356653395834,22.130068187377688,0.0249654357442391,0.4065913344667328,2.4860108855185907,0.9967935539165624,0.0006232729818997347
1151,0,7.572950728118666,0.3482697457371601,-1.0075098038813055,60.808349131604686,0.0501430442903361,0.5338543313775811,1.7952467588062622,0.992507087576058,0.002514324890702611
1152,0,7.587745047792038,-0.1844994791916627,-1.2042515379691583,17.475186521526414,0.0446583875394301,0.419627696760682,2.372607326320939,0.997755357907092,0.0019943715776219255
1153,0,7.455542930769354,-0.0344105816668882,-1.094887215742396,27.33069731531311,0.100468220241747,0.5445244724544718,1.9232012903620357,0.9974173295200108,0.010093863278544193
1154,0,7.795851583254899,-0.0392315206804581,-1.2200176119066015,36.470244465508806,0.0289525107774003,0.4043360265118387,2.7617837267612524,0.995973238196601,0.0008382478803154835
1155,0,7.670322715247919,-0.216397373598365,-1.111615273360398,21.182114573140897,0.0710845174164024,0.4014402550584195,2.499147657778865,0.998049068434252,0.005053008616322825
1156,0,7.831969955507269,-0.107572419782252,-1.00155215740823,24.59675039750489,0.0267748913653724,0.4043592905107248,2.5193745413405084,0.9971442393359676,0.0007168948076274983
1157,0,7.097837932295702,-1.260735498445461,1.573880115890411,13.208904109589042,0.0450989683458051,0.4628043157103622,2.010862585616439,0.997019636228646,0.0020339169458559354
1158,0,5.380816640555272,0.7149474921601301,-0.8984851713776987,122.2407656555773,0.4180538932655036,0.6186656260319843,3.3265502690802347,0.9866593362487428,0.17476905767444512
1159,0,7.492694970997116,-0.8182528430038971,0.2213757727243033,71.90670483732876,0.0319879438344742,0.4386609492203417,2.546305497798434,0.987503605739688,0.0010232285507574793
1160,0,7.575061687777088,-0.3104597370770574,-1.1219263033527689,15.807794918052837,0.0868327898087652,0.4175594253434506,2.337646006604696,0.9985411917591358,0.007539933385973213
1161,0,7.725018767384587,-0.352053064385146,-0.92477249122383,24.19156295865949,0.0318661922178705,0.3885030209518261,2.6650524400684934,0.9970712980425162,0.001015454206466273
1162,0,7.610848643291356,-0.8235035128153153,-0.2006413082187652,87.39727174045989,0.0332198563296707,0.4643053813584309,2.6494656616927594,0.9889370159150322,0.001103558854563967
1163,0,7.449414871160136,-0.0014160891039292,-1.2582432391481206,23.258416401663407,0.0956936946062639,0.4321699370607591,2.5131864603718195,0.9978003769963772,0.009157283187396913
1164,0,7.297871112405689,-0.6252689507823538,-0.5597863499781397,36.190014982876704,0.0407040178648419,0.4944639584049364,2.159781678082192,0.9923465315751978,0.0016568170703413717
1165,0,7.731223071122409,-0.1459422310321501,-1.1807568202344438,25.450564151174166,0.0362822476237703,0.3820955293054139,2.6982020547945207,0.9973064184809352,0.001316401492632591
1166,0,7.3903668563207425,-0.7754934893045724,-0.0130811428385793,21.81764463062622,0.0364440515662331,0.4705862132412696,2.1541630993150687,0.9954825922024768,0.001328168894562261
1167,0,7.310166580269643,-0.1420995702053853,-1.1877631330379683,20.466238839285715,0.1365542206549528,0.4327104661278554,2.519122278620352,0.9981070718877544,0.018647055178681534
1168,0,7.581395379392697,0.011425162439285,-1.3196040738225223,24.421274920499023,0.0682538380736551,0.4093388952233608,2.6902328461350296,0.9976433932315654,0.004658586411784729
1169,0,6.701394273473582,-1.110663991794473,1.1527136825950688,13.973695878180038,0.0521646560370141,0.48142854696021,1.9200174290606653,0.994700615229898,0.0027211513394599924
1170,0,7.69132213128272,-0.3965641597081265,-0.983916333967128,50.55914796355185,0.0343507470110369,0.4256019999912381,2.692464988992172,0.9946939821768408,0.001179973820216265
1171,0,7.689088584273869,-0.3616265715297391,-0.6724246695672798,29.662327238258307,0.0431268483757642,0.4914528036914378,2.0240261130136985,0.9959236664151778,0.0018599250508261587
1172,0,7.528619653469563,0.0618615517676528,-1.15043886590324,16.194651265900195,0.1071812068903147,0.446732314036612,2.22534323018591,0.9985099399160156,0.011487811110464442
1173,0,7.786079788458585,0.1930491308624428,-0.9472332487579238,28.35682561766145,0.0313596447970993,0.4076960041681306,2.6108388882093934,0.9965157959806642,0.0009834273218002408
1174,0,7.345660828958097,-0.0980195566351732,-0.7187421225443016,83.97847358121331,0.0647109410077727,0.4304458454350334,2.8721028008806258,0.984610685030282,0.004187505886111437
1175,0,7.328240557765191,-0.670076145763625,-0.2572194878827707,79.98181797333659,0.0626954365091032,0.417686837931517,3.0288076382093934,0.9869537168823572,0.003930717759066992
1176,0,7.20012289118513,-0.2438019186895842,-1.0781651821291365,58.34206442636986,0.106719443582026,0.5390110736113679,2.0801698568982387,0.9926961737432008,0.011389039638457244
1177,0,7.710938925846261,-0.1827392242091298,-1.0561386192569524,17.069823263209393,0.05271992251963,0.4202123092951075,2.361209637964775,0.9982375539375712,0.0027793902304757948
1178,0,7.348334958735322,-0.740677203626055,0.0903708640354601,60.80535637842465,0.0336904393810128,0.4372838525554727,2.5795735995596867,0.986951083640048,0.001135045705685699
1179,0,7.552074360954066,-0.6062637732611551,-0.1463645478968636,27.02511925146771,0.0287560262523817,0.4062563729668576,2.33475262964775,0.9948024011464668,0.0008269090458276676
1180,0,7.429211441405393,-0.6747230687958888,-0.2866512264351191,22.76685191413894,0.0435646424911985,0.4914775859742775,1.850717802103718,0.996182340354116,0.0018978780753859381
1181,0,6.7681362200783015,-0.8783901323872186,-0.2390720184067523,9.773582742172213,0.0494620074939545,0.5191286299081537,1.5494282045009784,0.9972697257597928,0.0024464901853320188
1182,0,7.667364319745796,0.0678535082098686,-0.9429675711691226,21.237547394814086,0.0607091440952298,0.4228882294342366,2.4650348581213306,0.9977759810078962,0.0036856001767753862
1183,0,7.625644121637814,-0.6219301868611359,-0.2809279642661337,92.23552164872798,0.0304134548771211,0.400143985913075,2.955158390410958,0.9865926216401676,0.0009249782375626835
1184,0,7.379576571837997,-1.1184147689887942,0.9390683853495774,11.202169459393344,0.0400888806617918,0.5313744045857086,1.644171966731898,0.997977985002824,0.0016071183527153869
1185,0,7.612676293752423,0.2682991506616918,-1.037269147463637,25.134459852005868,0.0658830316185435,0.426701286087611,2.650352403375733,0.997206224245813,0.004340573855250011
1186,0,7.42636612418987,-1.0719776571277917,0.6447717597259186,42.13463184931506,0.0388609214265589,0.4949904323365122,2.2604039261252447,0.993548534591704,0.0015101712141211894
1187,0,7.549664170182868,0.0295843390081943,-1.129583217240702,15.176293419765166,0.0625736970304036,0.4089461791538657,2.3709255748532283,0.9980225831673006,0.003915467560052752
1188,0,7.078899793099721,-0.8621882179656282,0.3624990581566547,17.285737218688848,0.0416039091694856,0.4635053140739203,2.125817942759296,0.994805133523606,0.0017308852581828088
1189,0,7.659833415935318,-0.4322180251482773,-0.5775721402841643,25.686850232387474,0.0367766327604304,0.4273259688561848,2.4062805772994125,0.9964995794712762,0.001352520717195569
1190,0,6.400464096433733,-1.253339190297963,1.4175007271805562,10.147244985322896,0.0632246978747779,0.5070586745889623,1.619465508806262,0.9953035614802734,0.003997362421356952
1191,0,7.477544254098913,-0.8625781932151431,-0.1855153642350373,78.8006398299902,0.0383219886118462,0.4632188019345706,2.524771434686888,0.9891740371108912,0.0014685748111664767
1192,0,7.6906554745212095,-0.1682109427256034,-1.180205171718186,20.870585402397257,0.0657623184576564,0.4108684024001739,2.512594025195695,0.9980110879819702,0.004324682528926215
1193,0,7.791819384688248,0.0816533274322727,-1.2351102278377863,25.723370994373777,0.0325025869710895,0.4126686395225077,2.613002232142857,0.9972091972710714,0.0010564181598132429
1194,0,7.772070096017698,-0.1770013506801656,-0.9841583198420958,23.39823492539139,0.0261055490091967,0.3766942026065815,2.6787357815557726,0.997123648710502,0.0006814996890715743
1195,0,7.71631056132123,-0.2439620414133214,-1.0715582190590895,51.3432913405088,0.0413200020027061,0.4547935705574045,2.3127904843444225,0.9947935093043202,0.001707342565503636
1196,0,7.594933624319062,-0.1110178208958446,-0.9991163433788874,29.666974987769077,0.0668440770556257,0.4353803138276758,2.6001865215264184,0.9965594379802468,0.004468130637418437
1197,0,6.775566160057897,-1.0861402315535893,0.584156976692991,8.95525776663405,0.0447014107263135,0.484226318350403,1.6843581824853229,0.997053816181392,0.0019982161209225824
1198,0,7.585900407978706,-0.7464844265809047,-0.2841724036882405,18.730189732142858,0.0337471917649221,0.4592776651573471,2.211117141634051,0.9973116450296668,0.0011388729520184278
1199,0,7.323112165180398,0.0099308175855021,-1.2216739920441797,16.30145777274951,0.1410113823091539,0.493110795207197,1.9937201871330723,0.9985585630162148,0.01988420994073838
1200,0,7.620828604340157,-0.1269851177270012,-1.116960714915773,19.696994251467707,0.0780294630702591,0.4246150616582426,2.38108488258317,0.997912320934692,0.006088597107032936
1201,0,7.569649471803197,0.1391634269240866,-1.0412811349994593,30.79967664505871,0.0661246997819694,0.407201332838812,2.7441482693248527,0.9962883624604372,0.004372475921255587
1202,0,7.417456417438982,-1.1195087184188437,0.9510924461739524,40.23299902152642,0.0387716192699871,0.5036005105298361,2.1015548556751464,0.9932918698904668,0.0015032384608168364
1203,0,7.82012153428853,0.1361156585566538,-1.1264726842749322,30.40320373654599,0.0293005784986515,0.3875222285437986,2.873818951810176,0.9964975846875797,0.000858523900355642
1204,0,6.826977814313648,-1.010441231135652,0.6470004444560522,9.89029629403131,0.0416881028869182,0.479488137030184,1.7656020670254404,0.9966897088240004,0.0017378979223102776
1205,0,7.724597328528556,-0.2557929612569757,-1.0307358012189305,13.007288863747554,0.0438729024839278,0.4235286588139429,2.2311070511252447,0.9986667030434612,0.0019248315723642457
1206,0,7.724278634564304,-0.2242069629693842,-1.069220882480494,30.06981179672211,0.0246743306362115,0.3603908641630853,2.888366102005871,0.9959884533175484,0.0006088225923450898
1207,0,7.815419863143887,-0.2056493224327559,-1.0568790663984,15.977571550880622,0.0419237098182854,0.4085588545127696,2.3683341487279845,0.9984001124013596,0.0017575974449278008
1208,0,7.546357911236145,-0.3357960935750868,-1.0277224491894672,24.642111821183956,0.0835144746774929,0.4219199341719158,2.5025646709882583,0.9974943203394856,0.006974667480657615
1209,0,7.230364387884603,-1.3039773385266538,1.2098052476602916,37.73437882216243,0.0446080825370308,0.5232077833243393,1.9474108671722112,0.9936357309568754,0.0019898810276305543
1210,0,7.250751732931824,-0.7223476651724011,1.029979595322537,16.919134509540115,0.0436818989622074,0.5715731607244199,1.529900776663405,0.9949465767983042,0.0019081082969445021
1211,0,7.174021061456214,-1.3675596451499126,2.314830862752263,49.83077758072407,0.0485057702608121,0.6070922603484034,1.6333017367906064,0.9876454200596264,0.0023528097485946858
1212,0,7.660711381314054,0.0071607645599284,-1.0448306832364789,21.17090417074364,0.0765087537342667,0.43055144655846,2.359910102739726,0.997891866448608,0.005853589397970676
1213,0,7.740357211950665,-0.0686686347616309,-0.9994885917432196,31.46357861423679,0.038486806733346,0.3821899830439393,2.623551400440313,0.9959271226988016,0.0014812342925299268
1214,0,7.766342884946474,0.254357491278496,-1.0861458075113626,16.49250091731898,0.0383244938764332,0.420051312912619,2.35987188111546,0.9981173585140228,0.0014687668308847655
1215,0,7.7899427181895105,-0.0805336515554008,-1.05520458308277,35.68715982754403,0.0338782079399969,0.3796004299350388,2.911367875489236,0.9959436714593431,0.0011477329732256696
1216,0,7.615946435512931,0.0061381732343624,-1.133414708558632,12.530821917808218,0.0764796213231084,0.4526877499653245,2.089744373776908,0.99876119071296,0.005849132477726069
1217,0,7.799748923708791,-0.3033393191663597,-0.9549066467275265,13.829615643346376,0.0409472094324585,0.4123687656397672,2.274599437377691,0.99856391201891,0.0016766739603056244
1218,0,7.667885841658189,-0.0068531211217494,-1.0826024018927225,18.02910958904109,0.0648369314437182,0.3851174604115816,2.55885365704501,0.9980708362777606,0.004203827679037419
1219,0,7.771503491509655,-0.0911978493614888,-1.0728689305572987,16.148861760029355,0.0257831195800329,0.3809852330466272,2.419516725782779,0.9979852879099106,0.0006647692552782792
1220,0,7.458745926472805,0.0238699649788619,-1.2255296228521462,24.76018606286692,0.0670605500681738,0.4325211451989162,2.5448760090508804,0.9968632859811848,0.0044971173754460485
